 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270440 Major Isidoro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";798;762;1560
"De 5 a 9 anos";844;791;1635
"De 10 a 14 anos";882;838;1720
"De 15 a 19 anos";912;948;1860
"De 20 a 24 anos";890;950;1840
"De 25 a 29 anos";799;889;1688
"De 30 a 34 anos";710;847;1557
"De 35 a 39 anos";646;725;1371
"De 40 a 44 anos";604;628;1232
"De 45 a 49 anos";557;571;1128
"De 50 a 54 anos";520;530;1050
"De 55 a 59 anos";403;438;841
"De 60 a 64 anos";317;371;688
"De 65 a 69 anos";260;297;557
"De 70 a 74 anos";219;236;455
"De 75 a 79 anos";154;183;337
"De 80 anos ou mais";159;213;372
"Total";9674;10217;19891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

