 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270440 Major Isidoro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";994;956;1950
"De 5 a 9 anos";1067;1064;2131
"De 10 a 14 anos";1078;1037;2115
"De 15 a 19 anos";1003;1044;2047
"De 20 a 24 anos";845;922;1767
"De 25 a 29 anos";741;739;1480
"De 30 a 34 anos";587;593;1180
"De 35 a 39 anos";585;581;1166
"De 40 a 44 anos";482;536;1018
"De 45 a 49 anos";394;433;827
"De 50 a 54 anos";329;383;712
"De 55 a 59 anos";307;326;633
"De 60 a 64 anos";276;297;573
"De 65 a 69 anos";219;238;457
"De 70 a 74 anos";179;184;363
"De 75 a 79 anos";106;115;221
"De 80 anos ou mais";120;151;271
"Total";9312;9599;18911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

