 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220253 Caraúbas do Piauí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;289;587
"De 5 a 9 anos";328;322;650
"De 10 a 14 anos";307;294;601
"De 15 a 19 anos";319;295;614
"De 20 a 24 anos";270;226;496
"De 25 a 29 anos";206;178;384
"De 30 a 34 anos";169;142;311
"De 35 a 39 anos";151;129;280
"De 40 a 44 anos";149;116;265
"De 45 a 49 anos";136;112;248
"De 50 a 54 anos";91;100;191
"De 55 a 59 anos";96;77;173
"De 60 a 64 anos";73;73;146
"De 65 a 69 anos";63;63;126
"De 70 a 74 anos";47;38;85
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";30;35;65
"Total";2768;2517;5285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

