 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220253 Caraúbas do Piauí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;259;530
"De 5 a 9 anos";255;237;492
"De 10 a 14 anos";230;244;474
"De 15 a 19 anos";264;280;544
"De 20 a 24 anos";291;297;588
"De 25 a 29 anos";269;270;539
"De 30 a 34 anos";218;219;437
"De 35 a 39 anos";189;216;405
"De 40 a 44 anos";211;194;405
"De 45 a 49 anos";160;146;306
"De 50 a 54 anos";158;128;286
"De 55 a 59 anos";117;111;228
"De 60 a 64 anos";102;103;205
"De 65 a 69 anos";74;70;144
"De 70 a 74 anos";67;65;132
"De 75 a 79 anos";37;42;79
"De 80 anos ou mais";43;53;96
"Total";2956;2934;5890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

