 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220253 Caraúbas do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;249;501
"De 5 a 9 anos";254;273;527
"De 10 a 14 anos";298;301;599
"De 15 a 19 anos";308;301;609
"De 20 a 24 anos";281;271;552
"De 25 a 29 anos";236;228;464
"De 30 a 34 anos";212;214;426
"De 35 a 39 anos";217;187;404
"De 40 a 44 anos";158;148;306
"De 45 a 49 anos";157;128;285
"De 50 a 54 anos";135;118;253
"De 55 a 59 anos";116;113;229
"De 60 a 64 anos";88;82;170
"De 65 a 69 anos";78;75;153
"De 70 a 74 anos";51;53;104
"De 75 a 79 anos";40;40;80
"De 80 anos ou mais";42;48;90
"Total";2923;2829;5752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

