 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220253 Caraúbas do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;303;611
"De 5 a 9 anos";323;314;637
"De 10 a 14 anos";314;296;610
"De 15 a 19 anos";319;286;605
"De 20 a 24 anos";262;218;480
"De 25 a 29 anos";197;169;366
"De 30 a 34 anos";163;138;301
"De 35 a 39 anos";151;124;275
"De 40 a 44 anos";148;116;264
"De 45 a 49 anos";122;109;231
"De 50 a 54 anos";95;93;188
"De 55 a 59 anos";93;78;171
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";62;58;120
"De 70 a 74 anos";46;37;83
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";30;34;64
"Total";2738;2474;5212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

