 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290700 Cardeal da Silva
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;395;809
"De 5 a 9 anos";406;380;786
"De 10 a 14 anos";429;395;824
"De 15 a 19 anos";486;447;933
"De 20 a 24 anos";489;473;962
"De 25 a 29 anos";419;416;835
"De 30 a 34 anos";389;373;762
"De 35 a 39 anos";345;351;696
"De 40 a 44 anos";265;275;540
"De 45 a 49 anos";208;232;440
"De 50 a 54 anos";196;224;420
"De 55 a 59 anos";168;171;339
"De 60 a 64 anos";134;132;266
"De 65 a 69 anos";97;100;197
"De 70 a 74 anos";83;80;163
"De 75 a 79 anos";60;58;118
"De 80 anos ou mais";63;87;150
"Total";4651;4589;9240
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

