 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290700 Cardeal da Silva
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;484;981
"De 5 a 9 anos";603;609;1212
"De 10 a 14 anos";547;539;1086
"De 15 a 19 anos";519;492;1011
"De 20 a 24 anos";448;447;895
"De 25 a 29 anos";343;322;665
"De 30 a 34 anos";243;240;483
"De 35 a 39 anos";232;247;479
"De 40 a 44 anos";200;190;390
"De 45 a 49 anos";172;159;331
"De 50 a 54 anos";121;126;247
"De 55 a 59 anos";118;95;213
"De 60 a 64 anos";107;91;198
"De 65 a 69 anos";75;66;141
"De 70 a 74 anos";61;56;117
"De 75 a 79 anos";41;39;80
"De 80 anos ou mais";52;65;117
"Total";4379;4267;8646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

