 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290700 Cardeal da Silva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;419;860
"De 5 a 9 anos";530;508;1038
"De 10 a 14 anos";590;585;1175
"De 15 a 19 anos";520;523;1043
"De 20 a 24 anos";466;423;889
"De 25 a 29 anos";386;377;763
"De 30 a 34 anos";316;309;625
"De 35 a 39 anos";245;243;488
"De 40 a 44 anos";231;247;478
"De 45 a 49 anos";198;187;385
"De 50 a 54 anos";149;156;305
"De 55 a 59 anos";113;117;230
"De 60 a 64 anos";114;99;213
"De 65 a 69 anos";94;80;174
"De 70 a 74 anos";70;59;129
"De 75 a 79 anos";47;45;92
"De 80 anos ou mais";54;77;131
"Total";4564;4454;9018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

