 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241415 Tenente Laurentino Cruz
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;274;561
"De 5 a 9 anos";250;244;494
"De 10 a 14 anos";280;270;550
"De 15 a 19 anos";299;275;574
"De 20 a 24 anos";255;238;493
"De 25 a 29 anos";188;184;372
"De 30 a 34 anos";162;151;313
"De 35 a 39 anos";136;134;270
"De 40 a 44 anos";102;111;213
"De 45 a 49 anos";89;101;190
"De 50 a 54 anos";84;93;177
"De 55 a 59 anos";81;71;152
"De 60 a 64 anos";70;55;125
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";30;30;60
"De 75 a 79 anos";30;35;65
"De 80 anos ou mais";34;32;66
"Total";2418;2335;4753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

