 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241415 Tenente Laurentino Cruz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;285;583
"De 5 a 9 anos";299;268;567
"De 10 a 14 anos";293;252;545
"De 15 a 19 anos";266;245;511
"De 20 a 24 anos";228;239;467
"De 25 a 29 anos";228;246;474
"De 30 a 34 anos";253;268;521
"De 35 a 39 anos";220;237;457
"De 40 a 44 anos";182;194;376
"De 45 a 49 anos";149;160;309
"De 50 a 54 anos";118;132;250
"De 55 a 59 anos";86;113;199
"De 60 a 64 anos";79;89;168
"De 65 a 69 anos";67;88;155
"De 70 a 74 anos";57;69;126
"De 75 a 79 anos";48;39;87
"De 80 anos ou mais";38;50;88
"Total";2909;2974;5883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

