 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241415 Tenente Laurentino Cruz
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;287;609
"De 5 a 9 anos";300;258;558
"De 10 a 14 anos";258;247;505
"De 15 a 19 anos";254;260;514
"De 20 a 24 anos";282;269;551
"De 25 a 29 anos";252;253;505
"De 30 a 34 anos";205;196;401
"De 35 a 39 anos";171;172;343
"De 40 a 44 anos";139;135;274
"De 45 a 49 anos";101;119;220
"De 50 a 54 anos";87;103;190
"De 55 a 59 anos";83;96;179
"De 60 a 64 anos";77;82;159
"De 65 a 69 anos";71;51;122
"De 70 a 74 anos";46;38;84
"De 75 a 79 anos";24;28;52
"De 80 anos ou mais";35;42;77
"Total";2707;2636;5343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

