 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241415 Tenente Laurentino Cruz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;276;598
"De 5 a 9 anos";325;265;590
"De 10 a 14 anos";283;255;538
"De 15 a 19 anos";234;239;473
"De 20 a 24 anos";263;266;529
"De 25 a 29 anos";267;271;538
"De 30 a 34 anos";240;230;470
"De 35 a 39 anos";186;195;381
"De 40 a 44 anos";157;150;307
"De 45 a 49 anos";116;132;248
"De 50 a 54 anos";91;108;199
"De 55 a 59 anos";86;103;189
"De 60 a 64 anos";74;96;170
"De 65 a 69 anos";78;61;139
"De 70 a 74 anos";61;45;106
"De 75 a 79 anos";27;30;57
"De 80 anos ou mais";33;45;78
"Total";2843;2767;5610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

