 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241415 Tenente Laurentino Cruz
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;287;587
"De 5 a 9 anos";288;271;559
"De 10 a 14 anos";294;254;548
"De 15 a 19 anos";272;245;517
"De 20 a 24 anos";235;242;477
"De 25 a 29 anos";218;239;457
"De 30 a 34 anos";254;268;522
"De 35 a 39 anos";223;246;469
"De 40 a 44 anos";189;200;389
"De 45 a 49 anos";153;169;322
"De 50 a 54 anos";125;133;258
"De 55 a 59 anos";88;118;206
"De 60 a 64 anos";79;90;169
"De 65 a 69 anos";70;88;158
"De 70 a 74 anos";55;76;131
"De 75 a 79 anos";49;41;90
"De 80 anos ou mais";41;52;93
"Total";2933;3019;5952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

