 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352965 Mesópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;74;167
"De 5 a 9 anos";80;90;170
"De 10 a 14 anos";77;84;161
"De 15 a 19 anos";93;99;192
"De 20 a 24 anos";95;66;161
"De 25 a 29 anos";61;84;145
"De 30 a 34 anos";79;70;149
"De 35 a 39 anos";76;74;150
"De 40 a 44 anos";67;61;128
"De 45 a 49 anos";58;44;102
"De 50 a 54 anos";44;56;100
"De 55 a 59 anos";46;40;86
"De 60 a 64 anos";42;39;81
"De 65 a 69 anos";30;30;60
"De 70 a 74 anos";36;24;60
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";13;8;21
"Total";1007;958;1965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

