 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352965 Mesópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;76;156
"De 5 a 9 anos";88;73;161
"De 10 a 14 anos";74;81;155
"De 15 a 19 anos";67;70;137
"De 20 a 24 anos";80;88;168
"De 25 a 29 anos";92;65;157
"De 30 a 34 anos";62;82;144
"De 35 a 39 anos";76;68;144
"De 40 a 44 anos";71;71;142
"De 45 a 49 anos";65;60;125
"De 50 a 54 anos";58;42;100
"De 55 a 59 anos";41;52;93
"De 60 a 64 anos";40;36;76
"De 65 a 69 anos";35;32;67
"De 70 a 74 anos";24;24;48
"De 75 a 79 anos";27;18;45
"De 80 anos ou mais";17;13;30
"Total";997;951;1948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

