 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352965 Mesópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;75;163
"De 5 a 9 anos";83;83;166
"De 10 a 14 anos";75;82;157
"De 15 a 19 anos";83;88;171
"De 20 a 24 anos";90;76;166
"De 25 a 29 anos";73;76;149
"De 30 a 34 anos";72;74;146
"De 35 a 39 anos";76;72;148
"De 40 a 44 anos";69;65;134
"De 45 a 49 anos";61;51;112
"De 50 a 54 anos";50;50;100
"De 55 a 59 anos";43;44;87
"De 60 a 64 anos";41;37;78
"De 65 a 69 anos";32;31;63
"De 70 a 74 anos";31;24;55
"De 75 a 79 anos";22;17;39
"De 80 anos ou mais";14;10;24
"Total";1003;955;1958
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

