 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421910 Vargeão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;136;287
"De 5 a 9 anos";137;131;268
"De 10 a 14 anos";149;137;286
"De 15 a 19 anos";160;162;322
"De 20 a 24 anos";152;141;293
"De 25 a 29 anos";144;129;273
"De 30 a 34 anos";126;126;252
"De 35 a 39 anos";118;129;247
"De 40 a 44 anos";126;125;251
"De 45 a 49 anos";127;119;246
"De 50 a 54 anos";109;105;214
"De 55 a 59 anos";92;89;181
"De 60 a 64 anos";73;73;146
"De 65 a 69 anos";57;66;123
"De 70 a 74 anos";41;40;81
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";21;40;61
"Total";1808;1779;3587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

