 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421910 Vargeão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;135;288
"De 5 a 9 anos";134;133;267
"De 10 a 14 anos";159;144;303
"De 15 a 19 anos";163;172;335
"De 20 a 24 anos";154;133;287
"De 25 a 29 anos";144;132;276
"De 30 a 34 anos";124;125;249
"De 35 a 39 anos";118;132;250
"De 40 a 44 anos";128;123;251
"De 45 a 49 anos";127;119;246
"De 50 a 54 anos";108;102;210
"De 55 a 59 anos";91;88;179
"De 60 a 64 anos";68;71;139
"De 65 a 69 anos";57;66;123
"De 70 a 74 anos";38;33;71
"De 75 a 79 anos";25;33;58
"De 80 anos ou mais";20;37;57
"Total";1811;1778;3589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

