 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421910 Vargeão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;151;312
"De 5 a 9 anos";164;151;315
"De 10 a 14 anos";166;177;343
"De 15 a 19 anos";162;157;319
"De 20 a 24 anos";169;149;318
"De 25 a 29 anos";137;134;271
"De 30 a 34 anos";128;139;267
"De 35 a 39 anos";151;130;281
"De 40 a 44 anos";116;115;231
"De 45 a 49 anos";117;108;225
"De 50 a 54 anos";96;85;181
"De 55 a 59 anos";82;83;165
"De 60 a 64 anos";68;66;134
"De 65 a 69 anos";39;44;83
"De 70 a 74 anos";32;32;64
"De 75 a 79 anos";20;32;52
"De 80 anos ou mais";12;25;37
"Total";1820;1778;3598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

