 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521405 Mundo Novo
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;360;794
"De 5 a 9 anos";417;440;857
"De 10 a 14 anos";449;444;893
"De 15 a 19 anos";474;486;960
"De 20 a 24 anos";459;397;856
"De 25 a 29 anos";364;334;698
"De 30 a 34 anos";316;300;616
"De 35 a 39 anos";282;288;570
"De 40 a 44 anos";262;211;473
"De 45 a 49 anos";238;192;430
"De 50 a 54 anos";207;142;349
"De 55 a 59 anos";144;111;255
"De 60 a 64 anos";124;109;233
"De 65 a 69 anos";78;55;133
"De 70 a 74 anos";69;40;109
"De 75 a 79 anos";41;25;66
"De 80 anos ou mais";21;20;41
"Total";4379;3954;8333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

