 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521405 Mundo Novo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;348;759
"De 5 a 9 anos";409;409;818
"De 10 a 14 anos";423;419;842
"De 15 a 19 anos";440;455;895
"De 20 a 24 anos";441;394;835
"De 25 a 29 anos";362;331;693
"De 30 a 34 anos";315;296;611
"De 35 a 39 anos";283;284;567
"De 40 a 44 anos";260;222;482
"De 45 a 49 anos";237;190;427
"De 50 a 54 anos";207;147;354
"De 55 a 59 anos";151;113;264
"De 60 a 64 anos";124;106;230
"De 65 a 69 anos";83;61;144
"De 70 a 74 anos";67;40;107
"De 75 a 79 anos";44;26;70
"De 80 anos ou mais";24;20;44
"Total";4281;3861;8142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

