 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310570 Barra Longa
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;146;299
"De 5 a 9 anos";149;158;307
"De 10 a 14 anos";170;145;315
"De 15 a 19 anos";179;191;370
"De 20 a 24 anos";176;203;379
"De 25 a 29 anos";181;155;336
"De 30 a 34 anos";172;173;345
"De 35 a 39 anos";187;170;357
"De 40 a 44 anos";185;193;378
"De 45 a 49 anos";188;206;394
"De 50 a 54 anos";215;207;422
"De 55 a 59 anos";208;198;406
"De 60 a 64 anos";164;192;356
"De 65 a 69 anos";141;137;278
"De 70 a 74 anos";103;108;211
"De 75 a 79 anos";78;102;180
"De 80 anos ou mais";95;186;281
"Total";2744;2870;5614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

