 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310570 Barra Longa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;262;530
"De 5 a 9 anos";297;314;611
"De 10 a 14 anos";319;325;644
"De 15 a 19 anos";357;322;679
"De 20 a 24 anos";338;288;626
"De 25 a 29 anos";269;238;507
"De 30 a 34 anos";215;230;445
"De 35 a 39 anos";235;239;474
"De 40 a 44 anos";257;226;483
"De 45 a 49 anos";227;215;442
"De 50 a 54 anos";190;189;379
"De 55 a 59 anos";161;146;307
"De 60 a 64 anos";135;141;276
"De 65 a 69 anos";111;141;252
"De 70 a 74 anos";93;133;226
"De 75 a 79 anos";75;100;175
"De 80 anos ou mais";70;86;156
"Total";3617;3595;7212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

