 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310570 Barra Longa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;220;446
"De 5 a 9 anos";258;255;513
"De 10 a 14 anos";266;280;546
"De 15 a 19 anos";275;272;547
"De 20 a 24 anos";294;266;560
"De 25 a 29 anos";274;230;504
"De 30 a 34 anos";213;210;423
"De 35 a 39 anos";204;229;433
"De 40 a 44 anos";246;228;474
"De 45 a 49 anos";236;213;449
"De 50 a 54 anos";206;215;421
"De 55 a 59 anos";167;156;323
"De 60 a 64 anos";150;140;290
"De 65 a 69 anos";107;132;239
"De 70 a 74 anos";99;131;230
"De 75 a 79 anos";67;113;180
"De 80 anos ou mais";78;108;186
"Total";3366;3398;6764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

