 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310570 Barra Longa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;295;590
"De 5 a 9 anos";323;357;680
"De 10 a 14 anos";374;365;739
"De 15 a 19 anos";427;367;794
"De 20 a 24 anos";362;291;653
"De 25 a 29 anos";245;240;485
"De 30 a 34 anos";218;248;466
"De 35 a 39 anos";265;241;506
"De 40 a 44 anos";259;220;479
"De 45 a 49 anos";219;219;438
"De 50 a 54 anos";181;166;347
"De 55 a 59 anos";161;151;312
"De 60 a 64 anos";125;144;269
"De 65 a 69 anos";119;146;265
"De 70 a 74 anos";91;134;225
"De 75 a 79 anos";84;90;174
"De 80 anos ou mais";58;74;132
"Total";3806;3748;7554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

