 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310570 Barra Longa
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;231;473
"De 5 a 9 anos";268;270;538
"De 10 a 14 anos";269;289;558
"De 15 a 19 anos";284;275;559
"De 20 a 24 anos";311;285;596
"De 25 a 29 anos";295;237;532
"De 30 a 34 anos";217;218;435
"De 35 a 39 anos";205;237;442
"De 40 a 44 anos";256;230;486
"De 45 a 49 anos";235;211;446
"De 50 a 54 anos";201;215;416
"De 55 a 59 anos";164;143;307
"De 60 a 64 anos";149;141;290
"De 65 a 69 anos";103;136;239
"De 70 a 74 anos";99;134;233
"De 75 a 79 anos";66;114;180
"De 80 anos ou mais";78;97;175
"Total";3442;3463;6905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

