 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431500 Porto Lucena
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;73;149
"De 5 a 9 anos";86;79;165
"De 10 a 14 anos";73;77;150
"De 15 a 19 anos";104;71;175
"De 20 a 24 anos";101;106;207
"De 25 a 29 anos";146;153;299
"De 30 a 34 anos";123;118;241
"De 35 a 39 anos";137;112;249
"De 40 a 44 anos";138;134;272
"De 45 a 49 anos";154;158;312
"De 50 a 54 anos";239;184;423
"De 55 a 59 anos";225;219;444
"De 60 a 64 anos";187;185;372
"De 65 a 69 anos";185;195;380
"De 70 a 74 anos";153;150;303
"De 75 a 79 anos";100;118;218
"De 80 anos ou mais";96;139;235
"Total";2323;2271;4594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

