 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431500 Porto Lucena
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;151;298
"De 5 a 9 anos";191;225;416
"De 10 a 14 anos";220;229;449
"De 15 a 19 anos";213;209;422
"De 20 a 24 anos";218;212;430
"De 25 a 29 anos";172;172;344
"De 30 a 34 anos";187;177;364
"De 35 a 39 anos";229;224;453
"De 40 a 44 anos";240;242;482
"De 45 a 49 anos";232;219;451
"De 50 a 54 anos";228;230;458
"De 55 a 59 anos";208;209;417
"De 60 a 64 anos";166;166;332
"De 65 a 69 anos";122;121;243
"De 70 a 74 anos";92;102;194
"De 75 a 79 anos";57;87;144
"De 80 anos ou mais";42;77;119
"Total";2964;3052;6016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

