 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431500 Porto Lucena
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;82;168
"De 5 a 9 anos";88;88;176
"De 10 a 14 anos";118;93;211
"De 15 a 19 anos";121;114;235
"De 20 a 24 anos";139;145;284
"De 25 a 29 anos";131;134;265
"De 30 a 34 anos";131;117;248
"De 35 a 39 anos";141;128;269
"De 40 a 44 anos";149;151;300
"De 45 a 49 anos";204;179;383
"De 50 a 54 anos";239;208;447
"De 55 a 59 anos";212;205;417
"De 60 a 64 anos";202;205;407
"De 65 a 69 anos";184;183;367
"De 70 a 74 anos";137;144;281
"De 75 a 79 anos";88;102;190
"De 80 anos ou mais";83;125;208
"Total";2453;2403;4856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

