 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432345 Vila Nova do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;132;268
"De 5 a 9 anos";170;161;331
"De 10 a 14 anos";181;163;344
"De 15 a 19 anos";159;176;335
"De 20 a 24 anos";155;159;314
"De 25 a 29 anos";128;135;263
"De 30 a 34 anos";125;136;261
"De 35 a 39 anos";151;167;318
"De 40 a 44 anos";182;156;338
"De 45 a 49 anos";151;148;299
"De 50 a 54 anos";153;142;295
"De 55 a 59 anos";128;112;240
"De 60 a 64 anos";108;98;206
"De 65 a 69 anos";91;86;177
"De 70 a 74 anos";78;67;145
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";32;54;86
"Total";2175;2143;4318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

