 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432345 Vila Nova do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";109;115;224
"De 10 a 14 anos";125;124;249
"De 15 a 19 anos";135;140;275
"De 20 a 24 anos";152;149;301
"De 25 a 29 anos";138;145;283
"De 30 a 34 anos";124;144;268
"De 35 a 39 anos";126;133;259
"De 40 a 44 anos";124;135;259
"De 45 a 49 anos";148;157;305
"De 50 a 54 anos";176;176;352
"De 55 a 59 anos";152;149;301
"De 60 a 64 anos";142;134;276
"De 65 a 69 anos";119;113;232
"De 70 a 74 anos";85;87;172
"De 75 a 79 anos";66;66;132
"De 80 anos ou mais";73;91;164
"Total";2114;2172;4286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

