 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432345 Vila Nova do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;114;231
"De 5 a 9 anos";120;127;247
"De 10 a 14 anos";151;143;294
"De 15 a 19 anos";151;155;306
"De 20 a 24 anos";156;149;305
"De 25 a 29 anos";119;142;261
"De 30 a 34 anos";124;138;262
"De 35 a 39 anos";125;128;253
"De 40 a 44 anos";132;149;281
"De 45 a 49 anos";171;167;338
"De 50 a 54 anos";173;164;337
"De 55 a 59 anos";138;132;270
"De 60 a 64 anos";143;135;278
"De 65 a 69 anos";102;99;201
"De 70 a 74 anos";81;82;163
"De 75 a 79 anos";64;60;124
"De 80 anos ou mais";62;82;144
"Total";2129;2166;4295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

