 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432345 Vila Nova do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;115;227
"De 5 a 9 anos";142;138;280
"De 10 a 14 anos";163;159;322
"De 15 a 19 anos";167;159;326
"De 20 a 24 anos";137;146;283
"De 25 a 29 anos";121;142;263
"De 30 a 34 anos";124;131;255
"De 35 a 39 anos";125;137;262
"De 40 a 44 anos";148;158;306
"De 45 a 49 anos";176;166;342
"De 50 a 54 anos";156;146;302
"De 55 a 59 anos";147;141;288
"De 60 a 64 anos";129;121;250
"De 65 a 69 anos";97;96;193
"De 70 a 74 anos";81;76;157
"De 75 a 79 anos";58;58;116
"De 80 anos ou mais";55;75;130
"Total";2138;2164;4302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

