 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432345 Vila Nova do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;115;236
"De 5 a 9 anos";107;117;224
"De 10 a 14 anos";136;130;266
"De 15 a 19 anos";140;147;287
"De 20 a 24 anos";159;150;309
"De 25 a 29 anos";128;144;272
"De 30 a 34 anos";124;143;267
"De 35 a 39 anos";126;128;254
"De 40 a 44 anos";124;140;264
"De 45 a 49 anos";157;162;319
"De 50 a 54 anos";179;173;352
"De 55 a 59 anos";142;138;280
"De 60 a 64 anos";146;138;284
"De 65 a 69 anos";112;107;219
"De 70 a 74 anos";83;86;169
"De 75 a 79 anos";67;63;130
"De 80 anos ou mais";69;88;157
"Total";2120;2169;4289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

