 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220192 Bonfim do Piauí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;257;527
"De 5 a 9 anos";289;279;568
"De 10 a 14 anos";291;286;577
"De 15 a 19 anos";280;293;573
"De 20 a 24 anos";293;247;540
"De 25 a 29 anos";218;197;415
"De 30 a 34 anos";186;185;371
"De 35 a 39 anos";166;157;323
"De 40 a 44 anos";141;134;275
"De 45 a 49 anos";120;127;247
"De 50 a 54 anos";97;112;209
"De 55 a 59 anos";94;93;187
"De 60 a 64 anos";74;83;157
"De 65 a 69 anos";65;67;132
"De 70 a 74 anos";51;47;98
"De 75 a 79 anos";38;40;78
"De 80 anos ou mais";40;43;83
"Total";2713;2647;5360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

