 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220192 Bonfim do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;273;560
"De 5 a 9 anos";295;283;578
"De 10 a 14 anos";289;295;584
"De 15 a 19 anos";319;293;612
"De 20 a 24 anos";276;228;504
"De 25 a 29 anos";199;190;389
"De 30 a 34 anos";171;169;340
"De 35 a 39 anos";153;142;295
"De 40 a 44 anos";128;129;257
"De 45 a 49 anos";107;116;223
"De 50 a 54 anos";96;100;196
"De 55 a 59 anos";85;85;170
"De 60 a 64 anos";68;76;144
"De 65 a 69 anos";63;58;121
"De 70 a 74 anos";44;44;88
"De 75 a 79 anos";33;36;69
"De 80 anos ou mais";38;39;77
"Total";2651;2556;5207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

