 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220192 Bonfim do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;210;430
"De 5 a 9 anos";230;212;442
"De 10 a 14 anos";227;237;464
"De 15 a 19 anos";251;261;512
"De 20 a 24 anos";248;256;504
"De 25 a 29 anos";214;236;450
"De 30 a 34 anos";216;217;433
"De 35 a 39 anos";219;193;412
"De 40 a 44 anos";184;192;376
"De 45 a 49 anos";167;168;335
"De 50 a 54 anos";144;141;285
"De 55 a 59 anos";111;133;244
"De 60 a 64 anos";90;122;212
"De 65 a 69 anos";86;98;184
"De 70 a 74 anos";61;75;136
"De 75 a 79 anos";46;58;104
"De 80 anos ou mais";50;64;114
"Total";2764;2873;5637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

