 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220192 Bonfim do Piauí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;269;550
"De 5 a 9 anos";294;280;574
"De 10 a 14 anos";287;292;579
"De 15 a 19 anos";302;296;598
"De 20 a 24 anos";286;235;521
"De 25 a 29 anos";206;191;397
"De 30 a 34 anos";174;177;351
"De 35 a 39 anos";159;145;304
"De 40 a 44 anos";130;130;260
"De 45 a 49 anos";112;121;233
"De 50 a 54 anos";94;105;199
"De 55 a 59 anos";90;86;176
"De 60 a 64 anos";68;79;147
"De 65 a 69 anos";67;62;129
"De 70 a 74 anos";46;43;89
"De 75 a 79 anos";35;38;73
"De 80 anos ou mais";39;40;79
"Total";2670;2589;5259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

