 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220192 Bonfim do Piauí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;211;439
"De 5 a 9 anos";241;237;478
"De 10 a 14 anos";255;271;526
"De 15 a 19 anos";271;273;544
"De 20 a 24 anos";240;257;497
"De 25 a 29 anos";227;228;455
"De 30 a 34 anos";227;199;426
"De 35 a 39 anos";198;187;385
"De 40 a 44 anos";168;178;346
"De 45 a 49 anos";155;144;299
"De 50 a 54 anos";127;134;261
"De 55 a 59 anos";103;126;229
"De 60 a 64 anos";91;108;199
"De 65 a 69 anos";77;85;162
"De 70 a 74 anos";56;70;126
"De 75 a 79 anos";50;51;101
"De 80 anos ou mais";45;55;100
"Total";2759;2814;5573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

