 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291535 Itaguaçu da Bahia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;677;1377
"De 5 a 9 anos";794;748;1542
"De 10 a 14 anos";791;731;1522
"De 15 a 19 anos";744;677;1421
"De 20 a 24 anos";669;603;1272
"De 25 a 29 anos";523;448;971
"De 30 a 34 anos";448;379;827
"De 35 a 39 anos";406;375;781
"De 40 a 44 anos";350;297;647
"De 45 a 49 anos";288;242;530
"De 50 a 54 anos";244;210;454
"De 55 a 59 anos";214;191;405
"De 60 a 64 anos";208;159;367
"De 65 a 69 anos";174;136;310
"De 70 a 74 anos";98;83;181
"De 75 a 79 anos";75;62;137
"De 80 anos ou mais";77;75;152
"Total";6803;6093;12896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

