 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291535 Itaguaçu da Bahia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;642;1296
"De 5 a 9 anos";687;654;1341
"De 10 a 14 anos";762;700;1462
"De 15 a 19 anos";778;682;1460
"De 20 a 24 anos";656;584;1240
"De 25 a 29 anos";574;527;1101
"De 30 a 34 anos";516;464;980
"De 35 a 39 anos";463;407;870
"De 40 a 44 anos";445;393;838
"De 45 a 49 anos";389;333;722
"De 50 a 54 anos";318;260;578
"De 55 a 59 anos";256;224;480
"De 60 a 64 anos";218;180;398
"De 65 a 69 anos";201;148;349
"De 70 a 74 anos";154;124;278
"De 75 a 79 anos";92;81;173
"De 80 anos ou mais";95;94;189
"Total";7258;6497;13755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

