 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291535 Itaguaçu da Bahia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";753;730;1483
"De 5 a 9 anos";808;773;1581
"De 10 a 14 anos";776;721;1497
"De 15 a 19 anos";757;684;1441
"De 20 a 24 anos";627;545;1172
"De 25 a 29 anos";471;398;869
"De 30 a 34 anos";411;360;771
"De 35 a 39 anos";360;330;690
"De 40 a 44 anos";302;252;554
"De 45 a 49 anos";252;219;471
"De 50 a 54 anos";217;197;414
"De 55 a 59 anos";209;175;384
"De 60 a 64 anos";191;150;341
"De 65 a 69 anos";139;114;253
"De 70 a 74 anos";88;71;159
"De 75 a 79 anos";70;61;131
"De 80 anos ou mais";67;66;133
"Total";6498;5846;12344
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

