 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241240 São José do Seridó
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;154;316
"De 5 a 9 anos";163;161;324
"De 10 a 14 anos";195;182;377
"De 15 a 19 anos";216;221;437
"De 20 a 24 anos";221;206;427
"De 25 a 29 anos";174;180;354
"De 30 a 34 anos";142;146;288
"De 35 a 39 anos";154;150;304
"De 40 a 44 anos";151;155;306
"De 45 a 49 anos";135;124;259
"De 50 a 54 anos";96;82;178
"De 55 a 59 anos";75;90;165
"De 60 a 64 anos";65;75;140
"De 65 a 69 anos";55;54;109
"De 70 a 74 anos";37;38;75
"De 75 a 79 anos";29;30;59
"De 80 anos ou mais";44;40;84
"Total";2114;2088;4202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

