 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241240 São José do Seridó
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;157;331
"De 5 a 9 anos";192;181;373
"De 10 a 14 anos";216;224;440
"De 15 a 19 anos";231;217;448
"De 20 a 24 anos";179;188;367
"De 25 a 29 anos";143;153;296
"De 30 a 34 anos";145;144;289
"De 35 a 39 anos";150;151;301
"De 40 a 44 anos";132;117;249
"De 45 a 49 anos";93;81;174
"De 50 a 54 anos";73;89;162
"De 55 a 59 anos";64;76;140
"De 60 a 64 anos";57;59;116
"De 65 a 69 anos";42;44;86
"De 70 a 74 anos";36;35;71
"De 75 a 79 anos";36;34;70
"De 80 anos ou mais";38;29;67
"Total";2001;1979;3980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

