 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241240 São José do Seridó
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;157;335
"De 5 a 9 anos";197;190;387
"De 10 a 14 anos";222;231;453
"De 15 a 19 anos";227;208;435
"De 20 a 24 anos";166;190;356
"De 25 a 29 anos";142;145;287
"De 30 a 34 anos";146;145;291
"De 35 a 39 anos";149;150;299
"De 40 a 44 anos";125;105;230
"De 45 a 49 anos";84;77;161
"De 50 a 54 anos";70;94;164
"De 55 a 59 anos";62;70;132
"De 60 a 64 anos";55;59;114
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";39;38;77
"De 75 a 79 anos";36;33;69
"De 80 anos ou mais";37;26;63
"Total";1974;1958;3932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

