 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412785 Três Barras do Paraná
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;441;904
"De 5 a 9 anos";448;411;859
"De 10 a 14 anos";428;388;816
"De 15 a 19 anos";458;427;885
"De 20 a 24 anos";506;480;986
"De 25 a 29 anos";485;472;957
"De 30 a 34 anos";447;437;884
"De 35 a 39 anos";429;430;859
"De 40 a 44 anos";387;409;796
"De 45 a 49 anos";400;399;799
"De 50 a 54 anos";409;390;799
"De 55 a 59 anos";345;329;674
"De 60 a 64 anos";271;265;536
"De 65 a 69 anos";220;229;449
"De 70 a 74 anos";166;177;343
"De 75 a 79 anos";119;126;245
"De 80 anos ou mais";125;127;252
"Total";6106;5937;12043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

