 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412785 Três Barras do Paraná
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;441;904
"De 5 a 9 anos";449;410;859
"De 10 a 14 anos";442;404;846
"De 15 a 19 anos";488;455;943
"De 20 a 24 anos";516;487;1003
"De 25 a 29 anos";471;459;930
"De 30 a 34 anos";449;439;888
"De 35 a 39 anos";419;430;849
"De 40 a 44 anos";391;410;801
"De 45 a 49 anos";409;403;812
"De 50 a 54 anos";401;385;786
"De 55 a 59 anos";333;314;647
"De 60 a 64 anos";265;265;530
"De 65 a 69 anos";215;223;438
"De 70 a 74 anos";160;173;333
"De 75 a 79 anos";119;121;240
"De 80 anos ou mais";117;119;236
"Total";6107;5938;12045
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

