 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412785 Três Barras do Paraná
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;548;1110
"De 5 a 9 anos";642;613;1255
"De 10 a 14 anos";640;602;1242
"De 15 a 19 anos";617;592;1209
"De 20 a 24 anos";538;526;1064
"De 25 a 29 anos";432;448;880
"De 30 a 34 anos";422;429;851
"De 35 a 39 anos";430;439;869
"De 40 a 44 anos";400;381;781
"De 45 a 49 anos";338;322;660
"De 50 a 54 anos";272;280;552
"De 55 a 59 anos";228;234;462
"De 60 a 64 anos";204;197;401
"De 65 a 69 anos";161;138;299
"De 70 a 74 anos";100;95;195
"De 75 a 79 anos";70;69;139
"De 80 anos ou mais";48;57;105
"Total";6104;5970;12074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

