 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430150 Augusto Pestana
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;162;323
"De 5 a 9 anos";178;167;345
"De 10 a 14 anos";225;204;429
"De 15 a 19 anos";256;238;494
"De 20 a 24 anos";244;219;463
"De 25 a 29 anos";234;226;460
"De 30 a 34 anos";216;228;444
"De 35 a 39 anos";228;228;456
"De 40 a 44 anos";255;249;504
"De 45 a 49 anos";285;296;581
"De 50 a 54 anos";255;270;525
"De 55 a 59 anos";237;251;488
"De 60 a 64 anos";218;244;462
"De 65 a 69 anos";173;197;370
"De 70 a 74 anos";128;150;278
"De 75 a 79 anos";102;113;215
"De 80 anos ou mais";99;178;277
"Total";3494;3620;7114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

