 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430150 Augusto Pestana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;158;317
"De 5 a 9 anos";171;165;336
"De 10 a 14 anos";208;186;394
"De 15 a 19 anos";246;227;473
"De 20 a 24 anos";243;222;465
"De 25 a 29 anos";231;215;446
"De 30 a 34 anos";220;230;450
"De 35 a 39 anos";219;222;441
"De 40 a 44 anos";248;243;491
"De 45 a 49 anos";269;292;561
"De 50 a 54 anos";261;287;548
"De 55 a 59 anos";234;244;478
"De 60 a 64 anos";220;248;468
"De 65 a 69 anos";180;207;387
"De 70 a 74 anos";131;155;286
"De 75 a 79 anos";101;117;218
"De 80 anos ou mais";106;182;288
"Total";3447;3600;7047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

