 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430150 Augusto Pestana
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;186;372
"De 5 a 9 anos";222;204;426
"De 10 a 14 anos";270;244;514
"De 15 a 19 anos";272;260;532
"De 20 a 24 anos";265;242;507
"De 25 a 29 anos";238;254;492
"De 30 a 34 anos";226;228;454
"De 35 a 39 anos";257;253;510
"De 40 a 44 anos";276;290;566
"De 45 a 49 anos";279;289;568
"De 50 a 54 anos";244;248;492
"De 55 a 59 anos";239;251;490
"De 60 a 64 anos";195;218;413
"De 65 a 69 anos";154;166;320
"De 70 a 74 anos";121;132;253
"De 75 a 79 anos";95;116;211
"De 80 anos ou mais";80;148;228
"Total";3619;3729;7348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

