 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430150 Augusto Pestana
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;167;330
"De 5 a 9 anos";186;170;356
"De 10 a 14 anos";241;221;462
"De 15 a 19 anos";266;249;515
"De 20 a 24 anos";246;217;463
"De 25 a 29 anos";235;236;471
"De 30 a 34 anos";212;226;438
"De 35 a 39 anos";238;235;473
"De 40 a 44 anos";263;255;518
"De 45 a 49 anos";287;308;595
"De 50 a 54 anos";248;252;500
"De 55 a 59 anos";240;258;498
"De 60 a 64 anos";215;241;456
"De 65 a 69 anos";166;188;354
"De 70 a 74 anos";126;147;273
"De 75 a 79 anos";103;110;213
"De 80 anos ou mais";92;173;265
"Total";3527;3653;7180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

