 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315630 Rodeiro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;242;510
"De 5 a 9 anos";269;261;530
"De 10 a 14 anos";265;267;532
"De 15 a 19 anos";291;290;581
"De 20 a 24 anos";279;282;561
"De 25 a 29 anos";256;245;501
"De 30 a 34 anos";254;227;481
"De 35 a 39 anos";238;235;473
"De 40 a 44 anos";205;191;396
"De 45 a 49 anos";165;138;303
"De 50 a 54 anos";140;120;260
"De 55 a 59 anos";106;97;203
"De 60 a 64 anos";85;84;169
"De 65 a 69 anos";73;79;152
"De 70 a 74 anos";55;53;108
"De 75 a 79 anos";38;32;70
"De 80 anos ou mais";21;30;51
"Total";3008;2873;5881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

