 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315630 Rodeiro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;244;519
"De 5 a 9 anos";256;256;512
"De 10 a 14 anos";261;257;518
"De 15 a 19 anos";284;283;567
"De 20 a 24 anos";269;277;546
"De 25 a 29 anos";254;233;487
"De 30 a 34 anos";250;218;468
"De 35 a 39 anos";225;236;461
"De 40 a 44 anos";197;172;369
"De 45 a 49 anos";153;131;284
"De 50 a 54 anos";139;116;255
"De 55 a 59 anos";96;91;187
"De 60 a 64 anos";85;85;170
"De 65 a 69 anos";70;78;148
"De 70 a 74 anos";55;48;103
"De 75 a 79 anos";36;31;67
"De 80 anos ou mais";18;27;45
"Total";2923;2783;5706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

