 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314210 Miradouro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;442;922
"De 5 a 9 anos";473;495;968
"De 10 a 14 anos";498;505;1003
"De 15 a 19 anos";515;493;1008
"De 20 a 24 anos";481;443;924
"De 25 a 29 anos";392;368;760
"De 30 a 34 anos";358;358;716
"De 35 a 39 anos";363;334;697
"De 40 a 44 anos";335;301;636
"De 45 a 49 anos";281;239;520
"De 50 a 54 anos";203;204;407
"De 55 a 59 anos";179;172;351
"De 60 a 64 anos";176;162;338
"De 65 a 69 anos";140;149;289
"De 70 a 74 anos";126;117;243
"De 75 a 79 anos";84;94;178
"De 80 anos ou mais";46;69;115
"Total";5130;4945;10075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

