 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314210 Miradouro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;322;659
"De 5 a 9 anos";336;319;655
"De 10 a 14 anos";333;294;627
"De 15 a 19 anos";375;329;704
"De 20 a 24 anos";440;384;824
"De 25 a 29 anos";414;455;869
"De 30 a 34 anos";447;410;857
"De 35 a 39 anos";442;391;833
"De 40 a 44 anos";415;413;828
"De 45 a 49 anos";387;374;761
"De 50 a 54 anos";351;373;724
"De 55 a 59 anos";353;300;653
"De 60 a 64 anos";301;264;565
"De 65 a 69 anos";204;208;412
"De 70 a 74 anos";144;154;298
"De 75 a 79 anos";113;104;217
"De 80 anos ou mais";138;163;301
"Total";5530;5257;10787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

