 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314210 Miradouro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;320;666
"De 5 a 9 anos";393;370;763
"De 10 a 14 anos";469;423;892
"De 15 a 19 anos";447;454;901
"De 20 a 24 anos";444;414;858
"De 25 a 29 anos";436;401;837
"De 30 a 34 anos";421;426;847
"De 35 a 39 anos";398;381;779
"De 40 a 44 anos";371;357;728
"De 45 a 49 anos";357;315;672
"De 50 a 54 anos";327;295;622
"De 55 a 59 anos";260;254;514
"De 60 a 64 anos";197;203;400
"De 65 a 69 anos";167;151;318
"De 70 a 74 anos";127;129;256
"De 75 a 79 anos";89;105;194
"De 80 anos ou mais";107;121;228
"Total";5356;5119;10475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

