 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170460 Chapada de Areia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;69;134
"De 5 a 9 anos";70;64;134
"De 10 a 14 anos";70;61;131
"De 15 a 19 anos";79;65;144
"De 20 a 24 anos";74;63;137
"De 25 a 29 anos";58;43;101
"De 30 a 34 anos";46;37;83
"De 35 a 39 anos";49;38;87
"De 40 a 44 anos";47;31;78
"De 45 a 49 anos";40;32;72
"De 50 a 54 anos";37;29;66
"De 55 a 59 anos";29;21;50
"De 60 a 64 anos";23;15;38
"De 65 a 69 anos";17;12;29
"De 70 a 74 anos";9;8;17
"De 75 a 79 anos";4;3;7
"De 80 anos ou mais";6;4;10
"Total";723;595;1318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

