 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170460 Chapada de Areia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;62;125
"De 5 a 9 anos";69;70;139
"De 10 a 14 anos";67;55;122
"De 15 a 19 anos";64;60;124
"De 20 a 24 anos";74;61;135
"De 25 a 29 anos";62;57;119
"De 30 a 34 anos";50;33;83
"De 35 a 39 anos";47;39;86
"De 40 a 44 anos";49;34;83
"De 45 a 49 anos";40;31;71
"De 50 a 54 anos";39;33;72
"De 55 a 59 anos";34;23;57
"De 60 a 64 anos";26;17;43
"De 65 a 69 anos";20;11;31
"De 70 a 74 anos";12;9;21
"De 75 a 79 anos";5;4;9
"De 80 anos ou mais";6;4;10
"Total";727;603;1330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

