 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251392 São Bentinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;171;344
"De 5 a 9 anos";170;182;352
"De 10 a 14 anos";190;207;397
"De 15 a 19 anos";213;205;418
"De 20 a 24 anos";195;167;362
"De 25 a 29 anos";141;133;274
"De 30 a 34 anos";119;127;246
"De 35 a 39 anos";114;115;229
"De 40 a 44 anos";97;97;194
"De 45 a 49 anos";81;94;175
"De 50 a 54 anos";81;103;184
"De 55 a 59 anos";67;87;154
"De 60 a 64 anos";60;80;140
"De 65 a 69 anos";61;69;130
"De 70 a 74 anos";47;41;88
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";51;45;96
"Total";1902;1963;3865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

