 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251392 São Bentinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;159;331
"De 5 a 9 anos";176;194;370
"De 10 a 14 anos";172;182;354
"De 15 a 19 anos";176;199;375
"De 20 a 24 anos";171;184;355
"De 25 a 29 anos";174;175;349
"De 30 a 34 anos";166;152;318
"De 35 a 39 anos";137;129;266
"De 40 a 44 anos";119;129;248
"De 45 a 49 anos";120;120;240
"De 50 a 54 anos";91;97;188
"De 55 a 59 anos";92;109;201
"De 60 a 64 anos";81;98;179
"De 65 a 69 anos";61;80;141
"De 70 a 74 anos";62;70;132
"De 75 a 79 anos";37;45;82
"De 80 anos ou mais";60;64;124
"Total";2067;2186;4253
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

