 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251392 São Bentinho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;168;348
"De 5 a 9 anos";168;186;354
"De 10 a 14 anos";179;190;369
"De 15 a 19 anos";180;203;383
"De 20 a 24 anos";200;185;385
"De 25 a 29 anos";167;158;325
"De 30 a 34 anos";148;143;291
"De 35 a 39 anos";126;123;249
"De 40 a 44 anos";114;121;235
"De 45 a 49 anos";104;104;208
"De 50 a 54 anos";85;99;184
"De 55 a 59 anos";86;106;192
"De 60 a 64 anos";69;87;156
"De 65 a 69 anos";61;82;143
"De 70 a 74 anos";58;56;114
"De 75 a 79 anos";37;41;78
"De 80 anos ou mais";58;57;115
"Total";2020;2109;4129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

