 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230990 Pacujá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;221;452
"De 5 a 9 anos";251;257;508
"De 10 a 14 anos";323;286;609
"De 15 a 19 anos";319;296;615
"De 20 a 24 anos";270;280;550
"De 25 a 29 anos";238;233;471
"De 30 a 34 anos";217;212;429
"De 35 a 39 anos";183;194;377
"De 40 a 44 anos";174;201;375
"De 45 a 49 anos";175;198;373
"De 50 a 54 anos";140;154;294
"De 55 a 59 anos";104;128;232
"De 60 a 64 anos";103;127;230
"De 65 a 69 anos";92;110;202
"De 70 a 74 anos";60;86;146
"De 75 a 79 anos";47;69;116
"De 80 anos ou mais";59;104;163
"Total";2986;3156;6142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

